ORBCOMM FM118 [+]|23-MAY-2064 21:52:17.00|16.41463547431917|13.788816086371195|721.7064217078141
IRIDIUM 7 [+]|23-MAY-2064 21:52:17.00|164.45140640661668|-85.59344638024776|800.33989503477
FLOCK 2E-10|23-MAY-2064 21:52:17.00|-22.44050748828389|-51.53666692058415|392.1389525358027
FLOCK 2E-11|23-MAY-2064 21:52:17.00|63.1878824398305|-8.802569220144527|383.46951518951937
GLOBALSTAR M006 [-]|23-MAY-2064 21:52:17.00|-104.0712151665409|29.54463692875383|1885.9247380995394
INTELSAT 907 (IS-907)|23-MAY-2064 21:52:17.00|43.25349802929122|-0.01940176970406251|35804.36670597929
GLOBALSTAR M049 [-]|23-MAY-2064 21:52:17.00|-66.46089429445053|11.484075036082652|2111.0405888741325
IRIDIUM 37 [+]|23-MAY-2064 21:52:17.00|108.83160750478751|10.806821984468588|788.8542648141429
GLOBALSTAR M092 [+]|23-MAY-2064 21:52:17.00|40.74695073427043|-12.36956325331623|1424.6157211393165
FLOCK 2E-12|23-MAY-2064 21:52:17.00|96.25598987235381|28.35715505680404|384.93518657866025
INTELSAT 33E (IS-33E)|23-MAY-2064 21:52:17.00|130.67627798106716|0.010637099264643898|35802.44545852011
GPS BIIRM-8 (PRN 05)|23-MAY-2064 21:52:17.00|-126.48614512405364|42.10686834199153|20207.62910240427
ORBCOMM FM106 [+]|23-MAY-2064 21:52:17.00|-156.1379752401463|45.05355866031254|727.2474870661299
COSMOS 2361 [-]|23-MAY-2064 21:52:17.00|117.57659465786475|3.0897231175742377|1018.8444039577498
IRIDIUM 65 [+]|23-MAY-2064 21:52:17.00|28.5046340846731|-75.39559684484692|799.5523448661652
ITF-2|23-MAY-2064 21:52:17.00|-113.17084172033408|19.858605369990013|412.5483798356836
GPS BIIRM-5 (PRN 29)|23-MAY-2064 21:52:17.00|149.38247960211672|13.054777016077448|20212.36759276582
MAROC-TUBSAT|23-MAY-2064 21:52:17.00|144.98319863568983|7.987368749439884|1021.5371982878751
GLOBALSTAR M034 [-]|23-MAY-2064 21:52:17.00|-6.89957618780663|45.03934910286194|1778.6106613667662
INTELSAT 20 (IS-20)|23-MAY-2064 21:52:17.00|139.26127772664518|0.01858419827186985|35792.6834220885
IRIDIUM 22 [+]|23-MAY-2064 21:52:17.00|35.492489844896895|72.06586883107695|796.7220673594302
COSMOS 2443 (725)|23-MAY-2064 21:52:17.00|-164.93106394650528|-31.028173457098017|19106.58379017685
ORBCOMM FM34 [+]|23-MAY-2064 21:52:17.00|19.35554837897584|-18.788008579126082|796.6971796109183
BRITE-PL|23-MAY-2064 21:52:17.00|-169.5194025556842|68.84943737336759|678.7982357448891
COSMOS 2432 (719)|23-MAY-2064 21:52:17.00|-100.53906879022378|-65.08759022906744|19132.625572788955
KOMPSAT 3A|23-MAY-2064 21:52:17.00|-47.0529598975017|-44.72887194304059|539.045985500099
INTELSAT 16 (IS-16)|23-MAY-2064 21:52:17.00|12.654423647352289|0.018883144077067256|35799.32360908055
IRIDIUM 50 [+]|23-MAY-2064 21:52:17.00|134.50581019064188|60.821315463551|795.2312656615532
IRIDIUM 38 [-]|23-MAY-2064 21:52:17.00|-4.22090416289808|58.41619050406836|789.5068780172924
IRIDIUM 80 [+]|23-MAY-2064 21:52:17.00|-9.263574491701533|-28.482013629992156|791.1293708405428
INTELSAT NEW DAWN|23-MAY-2064 21:52:17.00|103.61030333664485|-0.014060462911907894|35799.37138845047
GLOBALSTAR M085 [+]|23-MAY-2064 21:52:17.00|1.8680550883111238|21.87060209057236|1425.6617893093253
WORLDVIEW-2 (WV-2)|23-MAY-2064 21:52:17.00|-94.36532731471598|28.467542469660167|779.602459269282
GPS BIIR-11 (PRN 19)|23-MAY-2064 21:52:17.00|-99.9291422399937|-55.53440019804595|20392.40941946979
FLOCK 2E-5|23-MAY-2064 21:52:17.00|-55.75835013627936|-44.627375584147735|392.2304255429335
GALAXY 19 (G-19)|23-MAY-2064 21:52:17.00|-26.224019456601447|-0.008722458460950645|35788.01471000943
FLOCK 2E-6|23-MAY-2064 21:52:17.00|-27.845359238838952|-51.118839165812666|393.37864579644156
FLOCK 2E-3|23-MAY-2064 21:52:17.00|71.79998408391927|-0.9099403026830244|386.3936641936625
GPS BIIF-5  (PRN 30)|23-MAY-2064 21:52:17.00|-91.5499554955696|46.79393087431281|20227.71158091074
FLOCK 2E-4|23-MAY-2064 21:52:17.00|-127.84874039917047|22.61628648140686|385.69176312593754
FLOCK 2E-9|23-MAY-2064 21:52:17.00|120.71395022625353|44.261652973169326|384.4122215978923
XM-5|23-MAY-2064 21:52:17.00|-14.486858020542314|-0.019949319745920322|35795.22777927991
FLOCK 2E-7|23-MAY-2064 21:52:17.00|163.75829334965013|51.55471657514589|386.7454011797008
FLOCK 2E-8|23-MAY-2064 21:52:17.00|86.95065843019472|26.79164260466564|352.8479222139031
TANSUO 1 (TS 1)|23-MAY-2064 21:52:17.00|21.467959405130884|-81.1641786122274|598.0542255665414
FLOCK 2E-1|23-MAY-2064 21:52:17.00|-114.67963356202583|7.636291834527193|386.5080705502005
FLOCK 2E-2|23-MAY-2064 21:52:17.00|-122.73363014502971|16.34199130431992|384.1707224759775
GLOBALSTAR M062 [-]|23-MAY-2064 21:52:17.00|152.89142982182733|-50.93435588800859|1512.159702070915
GLOBALSTAR M079 [+]|23-MAY-2064 21:52:17.00|144.80766189982955|-50.05908984997788|1431.0923739172713
ORBCOMM FM119 [+]|23-MAY-2064 21:52:17.00|-55.74977978959651|26.835200565811547|644.8056883193503
IRIDIUM 95 [+]|23-MAY-2064 21:52:17.00|-22.79859557101132|86.30409159104879|797.4144446292148
GALAXY 15 (G-15)|23-MAY-2064 21:52:17.00|-62.26208502538577|0.039617910164303924|35788.393128052776
IRIDIUM 52 [+]|23-MAY-2064 21:52:17.00|-34.159019970922444|53.15761399956312|793.5696126163384
INTELSAT 15 (IS-15)|23-MAY-2064 21:52:17.00|155.79030456588822|0.01773239591045099|35806.72257823031
ORBCOMM FM07 [+]|23-MAY-2064 21:52:17.00|11.769802518356144|40.66841904604992|777.5472388071503
ORBCOMM FM110 [+]|23-MAY-2064 21:52:17.00|-109.14689284762116|-44.684181082576366|726.7381051414113
CIEL-2|23-MAY-2064 21:52:17.00|-58.10975865836026|-0.009952948240790793|35783.28642127629
GLOBALSTAR M064 [-]|23-MAY-2064 21:52:17.00|-40.18103043981279|48.66032116761842|1748.6462757004292
ORBCOMM FM29 [-]|23-MAY-2064 21:52:17.00|-108.28142497083525|16.20303391092044|658.7394619306369
POLAR|23-MAY-2064 21:52:17.00|17.5838049724165|26.082421673217045|54380.64753079059
RESURS-DK 1|23-MAY-2064 21:52:17.00|77.4135982333458|33.18608043604166|572.1104223065504
AGGIESAT 4|23-MAY-2064 21:52:17.00|124.15972317500473|48.35916540159324|376.39439640949877
GLOBALSTAR M056 [-]|23-MAY-2064 21:52:17.00|-138.7295614663964|47.348825868184036|1676.6835660463266
RASAT|23-MAY-2064 21:52:17.00|53.38878036191778|78.21845834754289|683.6625115893085
IRIDIUM 18 [+]|23-MAY-2064 21:52:17.00|156.17177898750546|77.49174410582523|797.0689872977564
GLOBALSTAR M077 [+]|23-MAY-2064 21:52:17.00|-82.07946973588543|49.54319997386362|1429.7043356187232
CLUSTER II-FM8 (TANGO)|23-MAY-2064 21:52:17.00|-26.676775477052765|-47.24438606973022|77917.04672178802
PISAT|23-MAY-2064 21:52:17.00|62.073426624406494|26.255637060971836|688.2314474840014
GLOBALSTAR M041 [-]|23-MAY-2064 21:52:17.00|-94.58091468645615|-30.345141544845696|1711.2666778054709
BRITE-TORONTO|23-MAY-2064 21:52:17.00|-117.03071836660612|-28.212400026897377|655.9167202080771
MOST|23-MAY-2064 21:52:17.00|-146.60979057168714|65.98174071882158|849.504233791934
IRIDIUM 6 [+]|23-MAY-2064 21:52:17.00|-76.54900638256584|-59.29896216040204|797.0943285040448
ORBCOMM FM104 [+]|23-MAY-2064 21:52:17.00|-89.00652658949294|3.9195009320855054|713.9736391384595
IRIDIUM 17 [-]|23-MAY-2064 21:52:17.00|-3.5567788885358738|56.81263301755051|789.6084935168074
COSMOS 2425 (716)|23-MAY-2064 21:52:17.00|24.03607947710462|51.40149696383547|19185.542081089305
COSMOS 2485 (747)|23-MAY-2064 21:52:17.00|101.55728657199418|-31.203907027766814|19141.54889053979
INTELSAT 21 (IS-21)|23-MAY-2064 21:52:17.00|12.794293567112689|-0.008525803293568869|35798.173453826006
IRIDIUM 109 [+]|23-MAY-2064 21:52:17.00|-14.272348230808163|-62.20060510679641|797.6763966024246
TANCREDO-1|23-MAY-2064 21:52:17.00|104.35513204413269|24.709808478860975|406.3382601518497
SCD 1|23-MAY-2064 21:52:17.00|-139.1380822114043|22.028004228986852|744.0475655983646
INTELSAT 701 (IS-701)|23-MAY-2064 21:52:17.00|41.18736276912635|2.72540253777148|35807.142147619845
WORLDVIEW-3 (WV-3)|23-MAY-2064 21:52:17.00|77.47688965921438|43.75057987626178|629.565884305548
COSMOS 2454 [-]|23-MAY-2064 21:52:17.00|-22.306304220423023|-72.99247579224253|946.5637565999768
SCD 2|23-MAY-2064 21:52:17.00|106.0256793417148|8.132878522435592|752.8445987496434
IRIDIUM 67 [+]|23-MAY-2064 21:52:17.00|15.167469760071995|-10.230118917991081|789.204342257267
ORBCOMM FM13 [+]|23-MAY-2064 21:52:17.00|-88.01321293814922|-8.093204427480039|789.9149462558644
GLOBALSTAR M036 [-]|23-MAY-2064 21:52:17.00|-170.02770445730755|-16.642872064045534|1747.7856561760545
DEIMOS-1|23-MAY-2064 21:52:17.00|79.75732173473395|11.445332971989107|667.2195116792136
IRIDIUM 72 [+]|23-MAY-2064 21:52:17.00|-41.935818608446745|85.66441406458539|797.5550849619549
DEIMOS-2|23-MAY-2064 21:52:17.00|125.28689665462849|76.86780371620313|634.8066401117785
TIANGONG 1|23-MAY-2064 21:52:17.00|27.972872151115723|28.325509605187843|358.3811946663109
DIRECTV 10|23-MAY-2064 21:52:17.00|-32.10581853374127|0.0475313673233135|35797.421376879916
DIRECTV 11|23-MAY-2064 21:52:17.00|-28.46526589554437|-0.004090360766883662|35796.28979599316
DIRECTV 12|23-MAY-2064 21:52:17.00|-32.040701494503175|0.03403439757165022|35796.191600996084
SENTINEL-2A|23-MAY-2064 21:52:17.00|-109.5683807056041|-47.919424581815775|806.2440134407552
IRIDIUM 30 [+]|23-MAY-2064 21:52:17.00|-102.65859646782067|-8.394301879689191|788.186942284111
IRIDIUM 66 [+]|23-MAY-2064 21:52:17.00|17.759141394064258|-43.025032646940815|794.4755045869642
IRIDIUM 23 [+]|23-MAY-2064 21:52:17.00|-135.4326452809522|-23.146998825867755|789.875544015912
BIROS|23-MAY-2064 21:52:17.00|61.65780594565143|35.40907201278594|509.6770820644906
GLOBALSTAR M035 [-]|23-MAY-2064 21:52:17.00|-133.4891622325178|-9.853736100568327|2159.5824667522347
AMC-6 (GE-6)|23-MAY-2064 21:52:17.00|3.756533128264664|0.039121769159308914|35798.77946154948
YAOGAN 22|23-MAY-2064 21:52:17.00|114.1764711986568|23.43391705626473|1215.24355871241
YAOGAN 21|23-MAY-2064 21:52:17.00|-81.10007194313266|69.28290742701341|505.9871335728949
COSMOS 2426 (717)|23-MAY-2064 21:52:17.00|-129.7823301564337|-18.486093492372895|19181.100355824798
YAOGAN 26|23-MAY-2064 21:52:17.00|81.40136188804215|19.725275448434733|500.70862631686214
AMC-1 (GE-1)|23-MAY-2064 21:52:17.00|-58.415178863346085|-1.3105825442304413|35783.82985796612
O3B FM12|23-MAY-2064 21:52:17.00|-29.715372403385118|0.020229077200212647|8074.11134531599
TIMED|23-MAY-2064 21:52:17.00|-99.02058684403032|-18.50908421413196|615.1185815619183
YAOGAN 24|23-MAY-2064 21:52:17.00|119.75181657716558|32.161175321764105|639.7926542000187
GLOBALSTAR M042 [-]|23-MAY-2064 21:52:17.00|56.09446942410624|-20.88169107215469|1593.8732792908231
ASTRA 5B|23-MAY-2064 21:52:17.00|102.2460914149965|-0.04655711422330434|35807.597373938916
O3B FM10|23-MAY-2064 21:52:17.00|130.19201275304536|-0.0070279253005446195|8078.088037120213
YAOGAN 23|23-MAY-2064 21:52:17.00|-93.91122701832509|77.8897352967148|531.8797835668465
O3B FM11|23-MAY-2064 21:52:17.00|90.96319832367541|0.019867274201081173|8079.318797141683
YAOGAN 29|23-MAY-2064 21:52:17.00|-141.53607226089684|79.8657326071813|648.1610499748631
ORBCOMM FM111 [-]|23-MAY-2064 21:52:17.00|-97.68988902506658|-33.88786294758337|626.9907271945376
BEVO 2|23-MAY-2064 21:52:17.00|123.54020442392377|50.86875749930399|338.63539705754556
YAOGAN 28|23-MAY-2064 21:52:17.00|-16.813109250888665|75.63961888862308|501.2113640106927
ORBCOMM FM20 [+]|23-MAY-2064 21:52:17.00|109.03369628910599|-10.831287248756881|795.2578467124631
YAOGAN 27|23-MAY-2064 21:52:17.00|-70.92154576182567|74.89284244576332|1214.7618186844975
GLOBALSTAR M090 [+]|23-MAY-2064 21:52:17.00|80.24519281045187|-38.26683717133279|1428.908713608189
CLUSTER II-FM5 (RUMBA)|23-MAY-2064 21:52:17.00|-34.09465054468034|-43.18329812702918|77712.25223174924
CARTOSAT-2 (IRS-P7)|23-MAY-2064 21:52:17.00|66.74309435342892|-4.171290733467399|644.0591412366366
GLOBALSTAR M008 [-]|23-MAY-2064 21:52:17.00|39.64599170212462|19.379058548267043|1536.9835200044781
EGG|23-MAY-2064 21:52:17.00|89.08696694958945|7.593338492457522|393.40374941007394
IRIDIUM 5 [+]|23-MAY-2064 21:52:17.00|-72.37767738087244|-28.163934847740002|790.8274089297738
GLOBALSTAR M084 [+]|23-MAY-2064 21:52:17.00|175.2999955689269|12.878558788232613|1424.8493795298873
SENTINEL-3A|23-MAY-2064 21:52:17.00|93.81901242707383|-67.30834636052528|823.0926334111846
EO-1|23-MAY-2064 21:52:17.00|-148.12007695573504|-34.94499766754314|700.712343090695
ORBCOMM-X [-]|23-MAY-2064 21:52:17.00|12.427934724001432|59.50365928932885|774.1040091784434
IRIDIUM 45 [+]|23-MAY-2064 21:52:17.00|-96.64889231324936|56.50984629114744|794.9035123760113
IRIDIUM 94 [+]|23-MAY-2064 21:52:17.00|-120.53179457001048|74.44047113914675|796.4116193091222
YAOGAN 10|23-MAY-2064 21:52:17.00|14.975354776708144|-59.60899856751342|645.5993837925844
ORBCOMM FM35 [+]|23-MAY-2064 21:52:17.00|-37.69431912578739|31.544580022789468|794.6821651967148
YAOGAN 13|23-MAY-2064 21:52:17.00|96.76627138564493|-64.44249266368028|531.5176709190955
YAOGAN 18|23-MAY-2064 21:52:17.00|-106.30593963336865|-5.186943451759084|522.5278985786572
IRIDIUM 24 [-]|23-MAY-2064 21:52:17.00|-151.57549217861975|27.977771869432527|770.7763842920931
GPS BIIF-9  (PRN 26)|23-MAY-2064 21:52:17.00|77.6056466479568|22.39051199073719|20238.40191773516
GPS BIIR-12 (PRN 23)|23-MAY-2064 21:52:17.00|-19.866753569983878|-7.504624018179326|19925.44947379284
STARS-C|23-MAY-2064 21:52:18.00|71.74021255490985|-13.914685270355108|403.8829048178286
IRIDIUM 106 [+]|23-MAY-2064 21:52:18.00|-149.52537625940278|-84.12580023932472|800.1266797254311
ORBCOMM FM28 [-]|23-MAY-2064 21:52:18.00|131.2732211887019|4.565489355942965|795.2086035926595
AMC-11 (GE-11)|23-MAY-2064 21:52:18.00|-60.26237488741754|0.04586690478836984|35783.92642488901
IRIDIUM 114 [+]|23-MAY-2064 21:52:18.00|-7.206283569481904|3.38294339610059|788.0481143352281
GLOBALSTAR M078 [+]|23-MAY-2064 21:52:18.00|-34.003128980816385|-50.565671482856494|1432.6528901827642
LEMUR-2-JEFF|23-MAY-2064 21:52:18.00|95.04761565521926|41.94748322921269|279.23137364057766
IRIDIUM 86 [+]|23-MAY-2064 21:52:18.00|138.48579103042695|28.267814018875256|790.4821820520474
LANDSAT 8|23-MAY-2064 21:52:18.00|79.02790271239448|-22.66915076235467|714.9501620465317
LANDSAT 7|23-MAY-2064 21:52:18.00|-98.6935217943288|31.676774865283683|716.0255347257635
GLOBALSTAR M039 [-]|23-MAY-2064 21:52:18.00|-135.35354987403298|-20.04528437891349|1424.4431653766505
GLOBALSTAR M094 [+]|23-MAY-2064 21:52:18.00|129.92937975830574|-12.842974700040061|1424.734441817961
GLOBALSTAR M047 [-]|23-MAY-2064 21:52:18.00|-165.30783845507415|34.93776294727294|2001.2563592956867
GLOBALSTAR M086 [+]|23-MAY-2064 21:52:18.00|-78.05737073475295|20.277583627771328|1420.179926116105
GLOBALSTAR M055 [-]|23-MAY-2064 21:52:18.00|82.13309482507933|28.145513896701758|1570.2931282453155
SDO|23-MAY-2064 21:52:18.00|-33.32999679729835|-27.63565765438697|35799.28389257597
GLOBALSTAR M063 [+]|23-MAY-2064 21:52:18.00|-33.943109418596165|48.913768677947665|1430.205148146535
FLOCK 2E'-8|23-MAY-2064 21:52:18.00|-101.0579219969936|-10.386371156398873|383.4265454140641
FLOCK 2E'-9|23-MAY-2064 21:52:18.00|-168.99691373802364|47.22322471455876|384.61963734734945
IRIDIUM 16 [-]|23-MAY-2064 21:52:18.00|-50.58305299835606|-72.18759774164923|789.9388318891633
IRIDIUM 55 [+]|23-MAY-2064 21:52:18.00|71.79061765610663|58.34921431770372|795.0736259551459
IRIDIUM 63 [-]|23-MAY-2064 21:52:18.00|15.722124632532527|-12.374243426402007|788.0981416202367
MEGHA-TROPIQUES|23-MAY-2064 21:52:18.00|-42.95267118322439|8.677799243368359|869.047953593722
GPS BIIR-8  (PRN 16)|23-MAY-2064 21:52:18.00|61.82876383174818|42.864653044948284|20250.82950534332
DUBAISAT-2|23-MAY-2064 21:52:18.00|-141.4883540356572|-78.1464238067233|600.7652727397917
TECHSAT 1B (GO-32)|23-MAY-2064 21:52:18.00|-169.43537053096918|80.30173867219828|834.21567614591
DUBAISAT-1|23-MAY-2064 21:52:18.00|-137.64704346207577|38.362037111940566|675.2982054025388
ORBCOMM FM12 [+]|23-MAY-2064 21:52:18.00|-89.93871754856184|18.629521933480156|776.837432020624
SMAP|23-MAY-2064 21:52:18.00|-173.25501272659318|-36.5920349347451|697.4792740592993
GLOBALSTAR M024 [-]|23-MAY-2064 21:52:18.00|-31.023838498951903|44.30366472756945|2126.342586152672
GPS BIIR-6  (PRN 14)|23-MAY-2064 21:52:18.00|75.18410648729|-54.96723807581088|19982.58066194257
GLOBALSTAR M040 [-]|23-MAY-2064 21:52:18.00|-99.80818506360444|51.94322628942467|1431.8149329096832
KAZEOSAT 2|23-MAY-2064 21:52:18.00|76.17710430586675|-52.67119425835655|629.36860017651
IRIS|23-MAY-2064 21:52:18.00|-5.837209208293309|-57.369202562923086|661.6372474519367
KAZEOSAT 1|23-MAY-2064 21:52:18.00|-97.72536673103572|-12.172645078733472|763.3242518463521
INTELSAT 906 (IS-906)|23-MAY-2064 21:52:18.00|134.8090987360675|0.002396007314480036|35809.02909067231
INTELSAT 19 (IS-19)|23-MAY-2064 21:52:18.00|-123.27644726112305|0.008573444519715907|35788.348864483756
FLOCK 2E'-2|23-MAY-2064 21:52:18.00|170.6345796292581|51.109481551137215|389.17739986693687
IRIDIUM 920 [-]|23-MAY-2064 21:52:18.00|168.09900590710885|-71.37952072632386|775.7836181967805
INTELSAT 26 (IS-26)|23-MAY-2064 21:52:18.00|135.16120047436917|3.252263554527153|35811.48963124277
FLOCK 2E'-3|23-MAY-2064 21:52:18.00|116.19780124197896|41.88597105383678|388.4120408503377
COSMOS 2463 [+]|23-MAY-2064 21:52:18.00|-39.40753851487665|31.26475761226878|981.0003115295876
FLOCK 2E'-1|23-MAY-2064 21:52:18.00|-86.46586134140664|-25.52720070975626|385.61221599129567
ORBCOMM FM105 [+]|23-MAY-2064 21:52:18.00|14.509820048979833|0.17066739672173084|759.2985197438866
FLOCK 2E'-6|23-MAY-2064 21:52:18.00|-134.46794689357137|29.50584742518617|386.500174785986
FLOCK 2E'-7|23-MAY-2064 21:52:18.00|166.63096548479496|51.363767295048866|382.682876498925
FLOCK 2E'-4|23-MAY-2064 21:52:18.00|-140.6325376114585|32.677140915569744|383.6437420955981
FLOCK 2E'-5|23-MAY-2064 21:52:18.00|-102.51803626824578|-4.861919955312454|388.5696338263706
DIRECTV 7S|23-MAY-2064 21:52:18.00|-48.30678824027464|-0.006788162021154712|35783.53031028678
DIRECTV 4S|23-MAY-2064 21:52:18.00|-30.438499491938572|-0.0010510813983543707|35790.93983034817
LEMUR-2-LC|23-MAY-2064 21:52:18.00|14.249735318165861|-49.79594116234738|414.23254726156665
WORLDVIEW-1 (WV-1)|23-MAY-2064 21:52:18.00|-49.39640991037807|36.43740564620067|506.2772413325092
LEMUR-2-LD|23-MAY-2064 21:52:18.00|10.589589741580724|-50.39681810331172|414.16040901585075
LEMUR-2-LA|23-MAY-2064 21:52:18.00|13.469552530475866|-49.93462669711227|413.58902311784186
ORBCOMM FM36 [+]|23-MAY-2064 21:52:18.00|-123.32742419929967|40.30175063002668|796.5008700975359
COSMOS 2461 (735)|23-MAY-2064 21:52:18.00|79.85683084817859|65.06422114856261|19139.377194177785
GALAXY 28 (G-28)|23-MAY-2064 21:52:18.00|-18.32436349032821|-0.013784043311616645|35789.290917263206
IRIDIUM 921 [-]|23-MAY-2064 21:52:18.00|88.85720163269553|85.06529896471174|551.0561247522674
IRIDIUM 2 [-]|23-MAY-2064 21:52:18.00|24.4977325047723|49.20303780475676|526.8572623508271
ORBCOMM FM19 [+]|23-MAY-2064 21:52:18.00|157.1592052188702|-40.6825407035236|798.1766331639546
LEMUR-2-LE|23-MAY-2064 21:52:18.00|10.534943804383857|-50.40660990151177|415.1711704343634
ORSTED|23-MAY-2064 21:52:18.00|-73.63286453943559|37.716949049924125|833.8358031728931
COSMOS 2398 [-]|23-MAY-2064 21:52:18.00|-145.2073231969398|23.48004834949135|1026.7641743944641
IRIDIUM 31 [+]|23-MAY-2064 21:52:18.00|-100.60804084689288|23.180785786030754|788.8106609127381
PLEIADES 1B|23-MAY-2064 21:52:18.00|-90.79446619265745|47.37290046410202|713.7135958658209
GPS BIIR-2  (PRN 13)|23-MAY-2064 21:52:18.00|-161.79413482798174|40.92826364444538|20137.59482864188
GPS BIIF-8  (PRN 03)|23-MAY-2064 21:52:18.00|-24.17533220795376|-51.183320533889635|20201.855579979656
GOKTURK 1A|23-MAY-2064 21:52:18.00|81.10897538887866|8.62480360935975|695.2077478279243
INTELSAT 902 (IS-902)|23-MAY-2064 21:52:18.00|132.6937472884286|0.01479870319314889|35806.5026641898
ORBCOMM FM04 [+]|23-MAY-2064 21:52:18.00|-37.82397583459594|69.68591430879331|783.6047604443374
COSMOS 2434 (721)|23-MAY-2064 21:52:18.00|68.16470626086817|-20.64299646706078|19146.559652993827
COSMOS 2514 (751)|23-MAY-2064 21:52:18.00|19.50885706565633|37.048522153982155|19169.393442804085
GLOBALSTAR M071 [P]|23-MAY-2064 21:52:18.00|-137.6116646141478|-51.54145534831697|1430.973698767044
ORBCOMM FM21 [+]|23-MAY-2064 21:52:18.00|-174.6737462026948|-2.2721606632977585|794.590428484551
NUSAT 2 (BATATA)|23-MAY-2064 21:52:18.00|-93.22149855884902|24.82219256919557|507.8576295231496
ORBCOMM FM112 [+]|23-MAY-2064 21:52:18.00|52.606870014075724|36.25017635457131|667.8338763644051
COSMOS 2424 (715)|23-MAY-2064 21:52:18.00|48.0225480664766|22.479437605729647|19102.965887615857
ARIRANG-2 (KOMPSAT-2)|23-MAY-2064 21:52:18.00|40.23519155673452|-78.48816871026169|698.2776646321145
CARTOSAT 2B|23-MAY-2064 21:52:18.00|108.94156965431151|-78.39632070491594|650.239365923052
DANDE|23-MAY-2064 21:52:18.00|-57.61433039064696|-80.31065236301656|748.4905226059009
NEOSSAT|23-MAY-2064 21:52:18.00|37.367882678204296|46.80730880702047|792.6669667363549
GLOBALSTAR M015 [-]|23-MAY-2064 21:52:18.00|86.30686903793554|27.107097833894333|1928.7232333879356
GLOBALSTAR M070 [+]|23-MAY-2064 21:52:18.00|106.9281029080284|-37.094987503848515|1428.4652844008642
DUMMY MASS 2 [-]|23-MAY-2064 21:52:18.00|-155.86095719775534|-52.93896683932227|637.7964756192177
GLOBALSTAR M032 [-]|23-MAY-2064 21:52:18.00|-164.75944315872664|-50.62070046469144|2081.6783299993913
LEMUR-2-THERESACONDOR|23-MAY-2064 21:52:18.00|40.33595221344821|-14.345867954967906|293.81462600632767
QSAT-EOS|23-MAY-2064 21:52:18.00|86.96014828765419|-13.438256241809775|507.416028425223
IRIDIUM 46 [+]|23-MAY-2064 21:52:18.00|-139.24265716012678|-55.54675854586988|796.1378093235135
GPS BIIR-4  (PRN 20)|23-MAY-2064 21:52:18.00|168.98790247215902|52.57080537364365|20085.60601946397
STSAT-3|23-MAY-2064 21:52:18.00|-100.43535452993379|53.04568585075908|609.4052124423297
INTELSAT 22 (IS-22)|23-MAY-2064 21:52:18.00|142.82195300603018|0.008909703810881214|35803.20796560658
GLOBALSTAR M048 [-]|23-MAY-2064 21:52:18.00|140.57663846194583|-51.87263834750907|2009.0420914610786
ARIRANG-3 (KOMPSAT-3)|23-MAY-2064 21:52:18.00|-58.31574882391802|12.005068443235432|700.079294019949
WISE|23-MAY-2064 21:52:18.00|2.294135943103015|74.94059933498833|502.59465671789167
GPS BIIR-10 (PRN 22)|23-MAY-2064 21:52:18.00|8.397737849442592|-52.72349197640569|20001.121030833303
SINAH 1|23-MAY-2064 21:52:18.00|174.2348741279595|-44.310080004464034|713.0192517970654
IRIDIUM 70 [+]|23-MAY-2064 21:52:18.00|-163.29795394559596|26.913380848858566|789.3875520207712
GLOBALSTAR M069 [+]|23-MAY-2064 21:52:18.00|-64.61256488126025|-5.160169611843748|1423.4771635162715
INTELSAT 901 (IS-901)|23-MAY-2064 21:52:18.00|52.757101155711226|-0.007756630930298547|35803.96980229222
GALAXY 13 (HORIZONS-1)|23-MAY-2064 21:52:18.00|-56.27959783054976|0.020270687469202277|35800.26679368779
RESURS P2|23-MAY-2064 21:52:18.00|-101.0660900899545|-69.64813663880051|495.3618365693583
LAPAN-A2|23-MAY-2064 21:52:18.00|28.45569503968295|-5.971785292286136|648.165765994544
LAPAN-A3|23-MAY-2064 21:52:18.00|113.12383004725851|-79.70060270275543|535.958562142122
ORBCOMM FM37 [-]|23-MAY-2064 21:52:18.00|-172.43228909872266|48.019252794688846|665.9740725324464
GLOBALSTAR M038 [-]|23-MAY-2064 21:52:18.00|67.36151423741771|20.132897150937865|1552.1253221199731
IRIDIUM 33 [-]|23-MAY-2064 21:52:18.00|-101.22336125893125|20.348019126112018|796.4800458641203
GPS BIIRM-1 (PRN 17)|23-MAY-2064 21:52:18.00|-69.8088610970111|-47.647091440275396|19964.735601467815
IRIDIUM 54 [+]|23-MAY-2064 21:52:18.00|-54.93017253964461|-77.0830766972438|799.7875459303568
HST|23-MAY-2064 21:52:18.00|43.67228847614365|-8.390323612410628|549.2707102217628
COSMOS 2414 [+]|23-MAY-2064 21:52:18.00|-174.24377378302978|39.602255466956805|962.0457218488182
GLOBALSTAR M054 [-]|23-MAY-2064 21:52:18.00|96.26938726291093|-51.961049538828334|1980.7195263465937
GLOBALSTAR M093 [+]|23-MAY-2064 21:52:18.00|-140.90640535897256|-13.455809860623145|1424.986920984189
KANOPUS-V 1|23-MAY-2064 21:52:18.00|138.43972147801134|77.29443172567392|525.0535550187442
COSMOS 2476 (744)|23-MAY-2064 21:52:18.00|50.18468903141783|-62.73241982066991|19115.279219872107
OCEANSAT 2|23-MAY-2064 21:52:18.00|147.5727234952869|-78.87384146215835|746.1485282205012
